Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-11-12,Thu,WCQ — CAF (M),Second round,Away,W 3–2,cd Congo DR,bi Burundi,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-15,Sun,WCQ — CAF (M),Second round,Home,D 2–2,cd Congo DR,bi Burundi,Y,,83,0,0,0,0,,,0,0,,,,,,,1,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Away,L 0–1,Norwich City,Chelsea,Y,FW,72,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,,,Match Report
2015-2016,2015-11-29,Sun,Premier League,Matchweek 14,Home,D 1–1,Norwich City,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Away,L 0–2,Norwich City,Watford,N,,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Home,D 1–1,Norwich City,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Away,W 2–1,Norwich City,Manchester Utd,N,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,L 0–3,Norwich City,Tottenham,N,,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Home,W 2–0,Norwich City,Aston Villa,Y,FW,87,1,0,0,0,1,1,0,0,0,6,2,0,0,1,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,W 1–0,Norwich City,Southampton,Y,FW,80,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Home,L 0–3,Norwich City,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Away,L 1–3,Norwich City,Stoke City,Y,FW,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Away,L 0–3,Norwich City,Bournemouth,Y,FW,90,0,0,0,0,2,1,0,0,0,3,3,1,2,0,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,L 4–5,Norwich City,Liverpool,Y,FW,90,1,0,0,0,1,1,0,0,2,5,1,0,1,0,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,L 0–3,Norwich City,Tottenham,Y,FW,90,0,0,0,0,1,1,0,0,2,4,1,0,0,0,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,L 0–2,Norwich City,Aston Villa,Y,FW,90,0,0,0,0,5,3,0,0,3,2,4,0,0,0,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,D 2–2,Norwich City,West Ham,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,L 0–1,Norwich City,Leicester City,N,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Home,L 1–2,Norwich City,Chelsea,N,,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,L 0–1,Norwich City,Swansea City,N,,27,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Match Report
2015-2016,2016-03-12,Sat,Premier League,Matchweek 30,Home,D 0–0,Norwich City,Manchester City,N,,24,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,W 1–0,Norwich City,West Brom,Y,FW,90,0,0,0,0,0,0,0,0,2,2,2,0,2,0,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,W 3–2,Norwich City,Newcastle Utd,Y,FW,84,1,0,0,0,3,2,0,0,1,5,4,2,1,0,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Away,L 0–1,Norwich City,Crystal Palace,Y,FW,90,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Home,L 0–3,Norwich City,Sunderland,Y,FW,90,0,0,0,0,4,3,0,0,1,2,1,0,0,0,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Away,L 0–1,Norwich City,Arsenal,N,,23,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,L 0–1,Norwich City,Manchester Utd,N,,28,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-05-11,Wed,Premier League,Matchweek 35,Home,W 4–2,Norwich City,Watford,Y,FW,90,2,0,0,0,3,2,0,0,1,1,4,1,0,1,0,,,Match Report
