Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-01-17,Sun,Premier League,Matchweek 22,Away,W 1–0,Manchester Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,4,2,3,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,L 0–1,Manchester Utd,Southampton,Y,CB,90,0,0,0,0,1,1,0,0,0,1,0,3,0,3,0,,,Match Report
2015-2016,2016-01-29,Fri,FA Cup,Fourth round,Away,W 3–1,Manchester Utd,Derby County,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,W 3–0,Manchester Utd,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,2,0,0,2,4,3,0,,,Match Report
2015-2016,2016-02-07,Sun,Premier League,Matchweek 25,Away,D 1–1,Manchester Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0,10,0,1,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Away,L 1–2,Manchester Utd,Sunderland,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,7,3,2,0,,,Match Report
2015-2016,2016-02-18,Thu,Europa Lg,Round of 32,Away,L 1–2,eng Manchester Utd,dk Midtjylland,Y,LB,90,0,0,0,0,0,0,0,0,1,0,0,8,2,2,0,0,0,Match Report
2015-2016,2016-02-22,Mon,FA Cup,Fifth round,Away,W 3–0,Manchester Utd,Shrewsbury,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-25,Thu,Europa Lg,Round of 32,Home,W 5–1,eng Manchester Utd,dk Midtjylland,Y,CB,90,0,0,0,0,0,0,0,0,2,1,0,3,1,1,0,0,0,Match Report
2015-2016,2016-02-28,Sun,Premier League,Matchweek 27,Home,W 3–2,Manchester Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,,,Match Report
2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Home,W 1–0,Manchester Utd,Watford,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,4,3,2,0,,,Match Report
2015-2016,2016-03-06,Sun,Premier League,Matchweek 29,Away,L 0–1,Manchester Utd,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,4,3,3,0,,,Match Report
2015-2016,2016-03-10,Thu,Europa Lg,Round of 16,Away,L 0–2,eng Manchester Utd,eng Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,3,2,2,0,0,0,Match Report
2015-2016,2016-03-13,Sun,FA Cup,Quarter-finals,Home,D 1–1,Manchester Utd,West Ham,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-17,Thu,Europa Lg,Round of 16,Home,D 1–1,eng Manchester Utd,eng Liverpool,Y,CB,90,0,0,0,0,1,0,1,0,3,0,0,2,5,2,0,0,0,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Away,W 1–0,Manchester Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,4,5,5,0,,,Match Report
2015-2016,2016-03-25,Fri,Friendlies (M),Friendlies (M),Home,L 2–3,nl Netherlands,fr France,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,Friendlies (M),Friendlies (M),Away,W 2–1,nl Netherlands,eng England,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-03,Sun,Premier League,Matchweek 32,Home,W 1–0,Manchester Utd,Everton,Y,CB,81,0,0,0,0,0,0,0,0,1,1,0,3,2,3,0,,,Match Report
2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Away,L 0–3,Manchester Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,,,Match Report
2015-2016,2016-04-13,Wed,FA Cup,Quarter-finals,Away,W 2–1,Manchester Utd,West Ham,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,5,1,2,0,,,Match Report
2015-2016,2016-04-20,Wed,Premier League,Matchweek 30,Home,W 2–0,Manchester Utd,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,2,5,1,0,,,Match Report
2015-2016,2016-04-23,Sat,FA Cup,Semi-finals,Away,W 2–1,Manchester Utd,Everton,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-01,Sun,Premier League,Matchweek 36,Home,D 1–1,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,4,1,4,0,,,Match Report
2015-2016,2016-05-10,Tue,Premier League,Matchweek 35,Away,L 2–3,Manchester Utd,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,,,Match Report
2015-2016,2016-05-17,Tue,Premier League,Matchweek 38,Home,W 3–1,Manchester Utd,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,5,0,2,0,,,Match Report
2015-2016,2016-05-21,Sat,FA Cup,Final,Away,W 2–1,Manchester Utd,Crystal Palace,Y,,120,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-01,Wed,Friendlies (M),Friendlies (M),Away,W 2–1,nl Netherlands,pl Poland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
