Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-02-26,Thu,Europa Lg,Round of 32,Home,W 3–1,eng Everton,ch Young Boys,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-01,Sun,Premier League,Matchweek 27,Away,L 0–2,Everton,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Away,L 0–2,Everton,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-12,Thu,Europa Lg,Round of 16,Home,W 2–1,eng Everton,ua Dynamo Kyiv,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-15,Sun,Premier League,Matchweek 29,Home,W 3–0,Everton,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-19,Thu,Europa Lg,Round of 16,Away,L 2–5,eng Everton,ua Dynamo Kyiv,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-22,Sun,Premier League,Matchweek 30,Away,W 2–1,Everton,QPR,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Home,W 1–0,Everton,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,D 1–1,Everton,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Home,W 1–0,Everton,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-26,Sun,Premier League,Matchweek 34,Home,W 3–0,Everton,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Away,L 2–3,Everton,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Home,L 0–2,Everton,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Away,W 2–1,Everton,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,L 0–1,Everton,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
