Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2018-02-03,Sat,Championship,Matchweek 30,Away,L 0–1,Middlesbrough,Norwich City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-10,Sat,Championship,Matchweek 31,Home,W 2–1,Middlesbrough,Reading,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-17,Sat,Championship,Matchweek 32,Away,L 0–1,Middlesbrough,Cardiff City,Y,CM,62,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-20,Tue,Championship,Matchweek 33,Home,W 3–1,Middlesbrough,Hull City,Y,CM,66,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-24,Sat,Championship,Matchweek 34,Away,D 3–3,Middlesbrough,Sunderland,Y,DM,90,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-02,Fri,Championship,Matchweek 35,Home,W 3–0,Middlesbrough,Leeds United,Y,CM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-06,Tue,Championship,Matchweek 36,Away,W 1–0,Middlesbrough,Birmingham City,Y,DM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-10,Sat,Championship,Matchweek 37,Home,W 3–1,Middlesbrough,Barnsley,Y,CM,66,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-17,Sat,Championship,Matchweek 38,Away,D 1–1,Middlesbrough,Brentford,Y,CM,75,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Away,W 1–0,ba Bosnia and Herzegovina,bg Bulgaria,Y,DM,83,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-27,Tue,Friendlies (M),Friendlies (M),Away,D 0–0,ba Bosnia and Herzegovina,sn Senegal,N,,19,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-30,Fri,Championship,Matchweek 39,Home,L 1–2,Middlesbrough,Wolves,Y,CM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-02,Mon,Championship,Matchweek 40,Away,D 1–1,Middlesbrough,Burton Albion,Y,CM,90,0,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-07,Sat,Championship,Matchweek 41,Home,W 2–0,Middlesbrough,Nott'ham Forest,Y,CM,63,0,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-10,Tue,Championship,Matchweek 42,Away,L 1–2,Middlesbrough,Sheffield Utd,Y,CM,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-14,Sat,Championship,Matchweek 43,Home,W 2–1,Middlesbrough,Bristol City,Y,CM,90,0,0,0,0,7,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-21,Sat,Championship,Matchweek 44,Away,W 2–1,Middlesbrough,Derby County,Y,CM,81,1,0,0,0,4,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-28,Sat,Championship,Matchweek 45,Home,W 2–0,Middlesbrough,Millwall,Y,CM,90,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-06,Sun,Championship,Matchweek 46,Away,D 2–2,Middlesbrough,Ipswich Town,Y,CM,90,0,0,0,0,7,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-12,Sat,Championship,Semi-finals,Home,L 0–1,Middlesbrough,Aston Villa,Y,CM,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-15,Tue,Championship,Semi-finals,Away,D 0–0,Middlesbrough,Aston Villa,Y,CM,90,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-01,Fri,Friendlies (M),Friendlies (M),Away,W 3–1,ba Bosnia and Herzegovina,kr Korea Republic,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
