Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-02-11,Wed,Premier League,Matchweek 25,Away,L 1–3,Burnley,Manchester Utd,Y,,86,0,0,0,0,4,1,1,0,1,3,0,7,2,0,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Away,D 1–1,Burnley,Chelsea,Y,,78,0,0,0,0,0,0,1,0,3,0,0,2,3,1,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Home,L 0–1,Burnley,Swansea City,Y,,74,0,0,0,0,2,1,0,0,0,0,0,3,3,0,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Away,L 0–2,Burnley,Liverpool,Y,,52,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Home,W 1–0,Burnley,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Away,L 0–2,Burnley,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-05,Sun,Premier League,Matchweek 31,Home,D 0–0,Burnley,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Home,L 0–1,Burnley,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Away,L 0–1,Burnley,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,L 0–1,Burnley,Leicester City,N,,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Away,L 0–1,Burnley,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Away,W 1–0,Burnley,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Home,D 0–0,Burnley,Stoke City,N,,26,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Away,W 1–0,Burnley,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
