Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-02-17,Tue,Champions Lg,Round of 16,Away,D 1–1,eng Chelsea,fr Paris S-G,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,D 1–1,Chelsea,Burnley,Y,,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,,Match Report
2014-2015,2015-03-01,Sun,League Cup,Final,Home,W 2–0,Chelsea,Tottenham,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Away,W 1–0,Chelsea,West Ham,Y,,90,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,,,Match Report
2014-2015,2015-03-11,Wed,Champions Lg,Round of 16,Home,D 2–2,eng Chelsea,fr Paris S-G,N,,36,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-15,Sun,Premier League,Matchweek 29,Home,D 1–1,Chelsea,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-22,Sun,Premier League,Matchweek 30,Away,W 3–2,Chelsea,Hull City,N,,11,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Match Report
2014-2015,2015-03-26,Thu,Friendlies (M),Friendlies (M),Home,L 1–3,fr France,br Brazil,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-29,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,fr France,dk Denmark,N,,9,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Home,W 2–1,Chelsea,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-12,Sun,Premier League,Matchweek 32,Away,W 1–0,Chelsea,QPR,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Home,W 1–0,Chelsea,Manchester Utd,Y,,90,0,0,0,0,1,0,0,0,2,0,0,1,3,1,0,,,Match Report
2014-2015,2015-04-26,Sun,Premier League,Matchweek 34,Away,D 0–0,Chelsea,Arsenal,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-04-29,Wed,Premier League,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-05-03,Sun,Premier League,Matchweek 35,Home,W 1–0,Chelsea,Crystal Palace,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
2014-2015,2015-05-10,Sun,Premier League,Matchweek 36,Home,D 1–1,Chelsea,Liverpool,Y,,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
